Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
KR,KOSPI Composite Index,Distribution Services,2026-05-08 23:12:41,207823610695.0,949679685078.0,949679685078.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-08 23:12:41,17253252008039.0,94141892590667.0,95046597186745.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-08 23:12:41,139829208960.0,828938294265.0,828938294265.0
KR,KOSPI Composite Index,Finance,2026-05-08 23:12:41,2895622196618.0,20202169958325.0,20264890070907.0
KR,KOSPI Composite Index,Health Technology,2026-05-08 23:12:41,465102668356.0,2215068084387.0,2215068084387.0
KR,KOSPI Composite Index,Industrial Services,2026-05-08 23:12:41,923326916526.0,4610209309137.0,4610209309137.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-08 23:12:41,14745235250.0,114111863280.0,114111863280.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-08 23:12:41,592410559408.0,3795637457520.0,3795637457520.0
KR,KOSPI Composite Index,Process Industries,2026-05-08 23:12:41,998881961318.0,5243368719826.0,5265075181494.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-08 23:12:41,8264914791856.0,36696379386978.0,36696379386978.0
KR,KOSPI Composite Index,Retail Trade,2026-05-08 23:12:41,219019258110.0,751245341975.0,751245341975.0
KR,KOSPI Composite Index,Technology Services,2026-05-08 23:12:41,1513323348005.0,3490835484473.0,3490835484473.0
KR,KOSPI Composite Index,Transportation,2026-05-08 23:12:41,569692317453.0,1589773564474.0,1589773564474.0
KR,KOSPI Composite Index,Utilities,2026-05-08 23:12:41,139936838300.0,780229915470.0,780229915470.0
TW,All Taiwan Companies,Commercial Services,2026-05-08 23:12:41,29198706543.25,154369631507.95,154369631507.95
TW,All Taiwan Companies,Communications,2026-05-08 23:12:41,3041093670.8,14288698753.300001,14288698753.300001
TW,All Taiwan Companies,Consumer Durables,2026-05-08 23:12:41,12318896519.66,64417639994.52,64417639994.52
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-08 23:12:41,2310565387.14,10327953329.91,10328841448.51
TW,All Taiwan Companies,Consumer Services,2026-05-08 23:12:41,2548821590.02,7365542302.83,7365542302.83
TW,All Taiwan Companies,Distribution Services,2026-05-08 23:12:41,15192707416.9,70286500854.6,70286500854.6
TW,All Taiwan Companies,Electronic Technology,2026-05-08 23:12:41,1194531918270.68,5686819180766.356,5686819180766.356
TW,All Taiwan Companies,Energy Minerals,2026-05-08 23:12:41,504543570.65,2843629368.25,2843629368.25
TW,All Taiwan Companies,Finance,2026-05-08 23:12:41,29014262329.89,130340270842.88,130340270842.88
TW,All Taiwan Companies,Health Services,2026-05-08 23:12:41,121373186.75,513943989.6,513943989.6
TW,All Taiwan Companies,Health Technology,2026-05-08 23:12:41,10010330198.59,34268714761.15,34268714761.15
TW,All Taiwan Companies,Industrial Services,2026-05-08 23:12:41,14183912071.82,54595820543.409996,54595820543.409996
TW,All Taiwan Companies,Miscellaneous,2026-05-08 23:12:41,17799580.400000002,20339312.35,20339312.35
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-08 23:12:41,20065989562.79,71158788173.35,71158788173.35
TW,All Taiwan Companies,Process Industries,2026-05-08 23:12:41,53110583699.61,267382755661.71,267383644971.66
TW,All Taiwan Companies,Producer Manufacturing,2026-05-08 23:12:41,152662360506.96,693285212359.72,693285212359.72
TW,All Taiwan Companies,Retail Trade,2026-05-08 23:12:41,3874176648.4700003,13095630553.99,13096056240.69
TW,All Taiwan Companies,Technology Services,2026-05-08 23:12:41,29157770814.63,103514901218.3,103514901218.3
TW,All Taiwan Companies,Transportation,2026-05-08 23:12:41,8383806004.15,37386554878.88,37386554878.88
TW,All Taiwan Companies,Utilities,2026-05-08 23:12:41,609938645.49,3798087727.25,3798087727.25
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-08 23:12:41,2926433758.4,13684879049.7,13684879049.7
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-08 23:12:41,264335806.79999998,1116971413.2,1116971413.2
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-08 23:12:41,179180936.0,922405272.0,922405272.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-08 23:12:41,324543708992.3,1755926937513.5,1755926937513.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-08 23:12:41,502373538.0,2823374183.0,2823374183.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-08 23:12:41,24492085713.2,108532281243.85,108532281243.85
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-08 23:12:41,1385184331.25,8509254931.25,8509254931.25
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-08 23:12:41,9566153954.6,55498626566.2,55498626566.2
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-08 23:12:41,6127808643.75,20756343265.0,20756343265.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-08 23:12:41,3271876329.2000003,9679067207.2,9679067207.2
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-08 23:12:41,4087556787.3,20174952144.1,20174952144.1
CN,All Chinese Companies,Commercial Services,2026-05-08 23:12:42,90521204002.72,267597485710.17,267794163126.51
CN,All Chinese Companies,Communications,2026-05-08 23:12:42,13977447772.11,37148708768.71,37148708768.71
CN,All Chinese Companies,Consumer Durables,2026-05-08 23:12:42,65135987710.13578,202120423898.83362,203366257995.88364
CN,All Chinese Companies,Consumer Non-Durables,2026-05-08 23:12:42,44513290040.0264,158062595592.3754,158971252781.1554
CN,All Chinese Companies,Consumer Services,2026-05-08 23:12:42,18826284975.987766,60242936154.74208,60242936154.74208
CN,All Chinese Companies,Distribution Services,2026-05-08 23:12:42,47470044923.71,156586701102.83,157041782930.78
CN,All Chinese Companies,Electronic Technology,2026-05-08 23:12:42,877301983990.5416,2790158348798.769,2790823901285.2993
CN,All Chinese Companies,Energy Minerals,2026-05-08 23:12:42,22119601773.697018,82195889852.00916,82195889852.00916
CN,All Chinese Companies,Finance,2026-05-08 23:12:42,92211901151.38126,325571351819.9792,325571351819.9792
CN,All Chinese Companies,Health Services,2026-05-08 23:12:42,6639759324.68,18397332778.09,18397332778.09
CN,All Chinese Companies,Health Technology,2026-05-08 23:12:42,101351549252.13,316644611035.12,316868943850.12
CN,All Chinese Companies,Industrial Services,2026-05-08 23:12:42,61538875517.729996,177357215040.23,177357215040.23
CN,All Chinese Companies,Miscellaneous,2026-05-08 23:12:42,1724260.7159999998,3636401.7679999997,3636401.7679999997
CN,All Chinese Companies,Non-Energy Minerals,2026-05-08 23:12:42,223495048777.74,684014227868.35,684362110166.26
CN,All Chinese Companies,Process Industries,2026-05-08 23:12:42,315286736475.83,1005271582169.45,1006207576988.99
CN,All Chinese Companies,Producer Manufacturing,2026-05-08 23:12:42,720410231620.94,2181565805146.84,2190289747180.94
CN,All Chinese Companies,Retail Trade,2026-05-08 23:12:42,22240499787.02,67398920709.59,67398920709.59
CN,All Chinese Companies,Technology Services,2026-05-08 23:12:42,207445265592.43,641854888664.95,642230027554.87
CN,All Chinese Companies,Transportation,2026-05-08 23:12:42,44155563372.98,123103507736.82,123103507736.82
CN,All Chinese Companies,Utilities,2026-05-08 23:12:42,73854267316.14,206798970541.29,206798970541.29
CN,Shenzhen Component Index,Commercial Services,2026-05-08 23:12:42,19453688592.6,55586894140.14,55586894140.14
CN,Shenzhen Component Index,Communications,2026-05-08 23:12:42,2031180880.16,4859901822.400001,4859901822.400001
CN,Shenzhen Component Index,Consumer Durables,2026-05-08 23:12:42,16204676930.12,49989945209.380005,49989945209.380005
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-08 23:12:42,6940890841.23,31781349795.629997,31781349795.629997
CN,Shenzhen Component Index,Consumer Services,2026-05-08 23:12:42,3791504474.64,12451096243.460001,12451096243.460001
CN,Shenzhen Component Index,Distribution Services,2026-05-08 23:12:42,7933745142.97,28542445721.95,28542445721.95
CN,Shenzhen Component Index,Electronic Technology,2026-05-08 23:12:42,328892418848.12,1042574626386.89,1042574626386.89
CN,Shenzhen Component Index,Energy Minerals,2026-05-08 23:12:42,1418314422.3899999,5139322383.12,5139322383.12
CN,Shenzhen Component Index,Finance,2026-05-08 23:12:42,12687390328.0,47255500768.12,47255500768.12
CN,Shenzhen Component Index,Health Services,2026-05-08 23:12:42,3151020554.4800005,9540377178.06,9540377178.06
CN,Shenzhen Component Index,Health Technology,2026-05-08 23:12:42,21033631131.7,71819464749.13,71819464749.13
CN,Shenzhen Component Index,Industrial Services,2026-05-08 23:12:42,3856815116.89,11906024600.85,11906024600.85
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-08 23:12:42,54442341700.590004,172304220158.79,172304220158.79
CN,Shenzhen Component Index,Process Industries,2026-05-08 23:12:42,85873413015.45,274546902717.5,274546902717.5
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-08 23:12:42,219878069083.68,690680356750.72,690680356750.72
CN,Shenzhen Component Index,Retail Trade,2026-05-08 23:12:42,461485070.88,1728869652.54,1728869652.54
CN,Shenzhen Component Index,Technology Services,2026-05-08 23:12:42,66683841072.28,216310575318.97,216310575318.97
CN,Shenzhen Component Index,Transportation,2026-05-08 23:12:42,6717978160.2300005,15416257115.76,15416257115.76
CN,Shenzhen Component Index,Utilities,2026-05-08 23:12:42,9983615346.5,31838998287.559998,31838998287.559998
HK,All Hong Kong Companies,Commercial Services,2026-05-08 23:12:43,11131371519.487001,26199090986.934,26199090986.934
HK,All Hong Kong Companies,Communications,2026-05-08 23:12:43,651723325.41,2625445167.94,2625445167.94
HK,All Hong Kong Companies,Consumer Durables,2026-05-08 23:12:43,5370138960.267,26927319086.91,26927539238.19
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-08 23:12:43,4417472605.425,20599522948.655,20599771948.655
HK,All Hong Kong Companies,Consumer Services,2026-05-08 23:12:43,9517562517.85,31978829421.825,31982502521.825
HK,All Hong Kong Companies,Distribution Services,2026-05-08 23:12:43,3226769242.7850003,6342358373.603001,6342358373.603001
HK,All Hong Kong Companies,Electronic Technology,2026-05-08 23:12:43,18245666608.829998,100002908541.748,100002908541.748
HK,All Hong Kong Companies,Energy Minerals,2026-05-08 23:12:43,167708812.28,1208994526.735,1208994526.735
HK,All Hong Kong Companies,Finance,2026-05-08 23:12:43,15537035101.643213,66917363992.5591,66927933048.5591
HK,All Hong Kong Companies,Health Services,2026-05-08 23:12:43,407099728.44,889939797.0999999,889939797.0999999
HK,All Hong Kong Companies,Health Technology,2026-05-08 23:12:43,8900605081.73,39379781824.698,39379781824.698
HK,All Hong Kong Companies,Industrial Services,2026-05-08 23:12:43,630315175.26,2369794324.867,2369794324.867
HK,All Hong Kong Companies,Miscellaneous,2026-05-08 23:12:43,491332643.748,1403221180.1190002,1403221180.1190002
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-08 23:12:43,8134357919.0529995,28596135427.595,28596151027.595
HK,All Hong Kong Companies,Process Industries,2026-05-08 23:12:43,1748810564.8300002,6431912974.4995,6431912974.4995
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-08 23:12:43,7667297561.5,29348793327.114,29348793327.114
HK,All Hong Kong Companies,Retail Trade,2026-05-08 23:12:43,2422847504.2599998,9728398618.98,9728398618.98
HK,All Hong Kong Companies,Technology Services,2026-05-08 23:12:43,27440117876.701,129461082661.11,129461082661.11
HK,All Hong Kong Companies,Transportation,2026-05-08 23:12:43,1639237215.85,7381320472.74,7381369982.74
HK,All Hong Kong Companies,Utilities,2026-05-08 23:12:43,1791640251.23,7458024716.155,7458024716.155
HK,Hang Seng Index,Commercial Services,2026-05-08 23:12:43,9320604551.7,21220864639.05,21220864639.05
HK,Hang Seng Index,Communications,2026-05-08 23:12:43,1979273874.39,7873405293.67,7873405293.67
HK,Hang Seng Index,Consumer Durables,2026-05-08 23:12:43,3593286914.0499997,21120476639.27,21120476639.27
HK,Hang Seng Index,Consumer Non-Durables,2026-05-08 23:12:43,2774867480.4,13392318496.61,13392318496.61
HK,Hang Seng Index,Consumer Services,2026-05-08 23:12:43,8539994634.49,28284605480.06,28284605480.06
HK,Hang Seng Index,Distribution Services,2026-05-08 23:12:43,1716974866.89,4812876000.389999,4812876000.389999
HK,Hang Seng Index,Electronic Technology,2026-05-08 23:12:43,13678857621.89,74857531503.45,74857531503.45
HK,Hang Seng Index,Energy Minerals,2026-05-08 23:12:43,5125696286.860001,25369558230.8,25369558230.8
HK,Hang Seng Index,Finance,2026-05-08 23:12:43,21235348971.73,95771233107.63,95771233107.63
HK,Hang Seng Index,Health Technology,2026-05-08 23:12:43,3406161348.8999996,16480667288.33,16480667288.33
HK,Hang Seng Index,Non-Energy Minerals,2026-05-08 23:12:43,4328135938.0,17788531999.5,17788531999.5
HK,Hang Seng Index,Producer Manufacturing,2026-05-08 23:12:43,4332847949.06,37226343277.12,37226343277.12
HK,Hang Seng Index,Retail Trade,2026-05-08 23:12:43,10935116390.44,65182628018.9,65182628018.9
HK,Hang Seng Index,Technology Services,2026-05-08 23:12:43,19242144705.3,99812392133.75,99812392133.75
HK,Hang Seng Index,Transportation,2026-05-08 23:12:43,853473078.53,3535831404.5299997,3535831404.5299997
HK,Hang Seng Index,Utilities,2026-05-08 23:12:43,1128189753.9,4546068905.76,4546068905.76
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-08 23:12:43,9320604551.7,21220864639.05,21220864639.05
HK,Hang Seng China Enterprises Index,Communications,2026-05-08 23:12:43,1563273552.0500002,6413333515.13,6413333515.13
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-08 23:12:43,2108619875.9199998,12800562936.71,12800562936.71
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-08 23:12:43,1409912866.35,6350209823.95,6350209823.95
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-08 23:12:43,8027678262.5,24323351812.2,24323351812.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-08 23:12:43,13476536342.61,73498892948.48999,73498892948.48999
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-08 23:12:43,5125696286.860001,25369558230.8,25369558230.8
HK,Hang Seng China Enterprises Index,Finance,2026-05-08 23:12:43,13944411785.029999,60247186100.240005,60247186100.240005
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-08 23:12:43,2471913897.2,10586560815.199999,10586560815.199999
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-08 23:12:43,4328135938.0,17788531999.5,17788531999.5
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-08 23:12:43,1676975055.0,11285049368.25,11285049368.25
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-08 23:12:43,9757577032.34,59798657771.0,59798657771.0
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-08 23:12:43,19674373895.079998,101451642097.65,101451642097.65
HK,Hang Seng China Enterprises Index,Transportation,2026-05-08 23:12:43,282587370.0,1448634330.0,1448634330.0
HK,Hang Seng Tech Index,Commercial Services,2026-05-08 23:12:43,9320604551.7,21220864639.05,21220864639.05
HK,Hang Seng Tech Index,Consumer Durables,2026-05-08 23:12:43,2373084585.8599997,13706244703.369999,13706244703.369999
HK,Hang Seng Tech Index,Consumer Services,2026-05-08 23:12:43,730485279.6,5020820576.2,5020820576.2
HK,Hang Seng Tech Index,Electronic Technology,2026-05-08 23:12:43,20958687535.49,97047000580.65,97047000580.65
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-08 23:12:43,1676975055.0,11285049368.25,11285049368.25
HK,Hang Seng Tech Index,Retail Trade,2026-05-08 23:12:43,9757577032.34,59798657771.0,59798657771.0
HK,Hang Seng Tech Index,Technology Services,2026-05-08 23:12:43,22377682358.539997,111928648007.21,111928648007.21
SG,All Singapore Companies,Commercial Services,2026-05-08 23:12:43,58544488.3,431161717.14,431499023.64
SG,All Singapore Companies,Communications,2026-05-08 23:12:43,230546699.00000003,1008647142.6,1008647142.6
SG,All Singapore Companies,Consumer Durables,2026-05-08 23:12:43,6858294.100000001,41399215.2,41399215.2
SG,All Singapore Companies,Consumer Non-Durables,2026-05-08 23:12:43,29311506.1,222784122.4,222784200.4
SG,All Singapore Companies,Consumer Services,2026-05-08 23:12:43,18557993.900000002,76977152.60000001,76983356.80000001
SG,All Singapore Companies,Distribution Services,2026-05-08 23:12:43,5259583.0,20533496.1,20564560.1
SG,All Singapore Companies,Electronic Technology,2026-05-08 23:12:43,146694104.6,848221195.0,848221195.0
SG,All Singapore Companies,Energy Minerals,2026-05-08 23:12:43,14576921.1,76474786.7,76474786.7
SG,All Singapore Companies,Finance,2026-05-08 23:12:43,1299028186.3785546,5457016672.160877,5457025069.160877
SG,All Singapore Companies,Health Services,2026-05-08 23:12:43,10498549.5,43649407.9,43649407.9
SG,All Singapore Companies,Health Technology,2026-05-08 23:12:43,15928013.0,76325805.7,76325805.7
SG,All Singapore Companies,Industrial Services,2026-05-08 23:12:43,17598820.4,69437450.3,69459766.5
SG,All Singapore Companies,Miscellaneous,2026-05-08 23:12:43,33655.0,575806.0,575806.0
SG,All Singapore Companies,Non-Energy Minerals,2026-05-08 23:12:43,10675085.0,60187747.8,60799187.4
SG,All Singapore Companies,Process Industries,2026-05-08 23:12:43,50834727.7,364118653.5,364179322.0
SG,All Singapore Companies,Producer Manufacturing,2026-05-08 23:12:43,196118356.995992,862228074.3254391,862230402.1254392
SG,All Singapore Companies,Retail Trade,2026-05-08 23:12:43,19544457.325713,112364142.25263001,112383070.25263001
SG,All Singapore Companies,Technology Services,2026-05-08 23:12:43,39215020.427588,228861739.81882802,228866078.418828
SG,All Singapore Companies,Transportation,2026-05-08 23:12:43,75835122.579309,475247959.202216,475247959.202216
SG,All Singapore Companies,Utilities,2026-05-08 23:12:43,71244686.5,371441537.7,371441537.7
SG,Straits Times Index,Communications,2026-05-08 23:12:43,220641050.00000003,974713038.6,974713038.6
SG,Straits Times Index,Consumer Non-Durables,2026-05-08 23:12:43,7971087.5,37959980.0,37959980.0
SG,Straits Times Index,Consumer Services,2026-05-08 23:12:43,15732463.500000002,59894413.50000001,59894413.50000001
SG,Straits Times Index,Electronic Technology,2026-05-08 23:12:43,64906114.0,433520539.0,433520539.0
SG,Straits Times Index,Finance,2026-05-08 23:12:43,1184924453.286375,4844219903.351725,4844219903.351725
SG,Straits Times Index,Process Industries,2026-05-08 23:12:43,26930940.0,187175892.0,187175892.0
SG,Straits Times Index,Producer Manufacturing,2026-05-08 23:12:43,167961158.595992,745645482.0254391,745645482.0254391
SG,Straits Times Index,Retail Trade,2026-05-08 23:12:43,5434127.125713,24560086.752630007,24560086.752630007
SG,Straits Times Index,Transportation,2026-05-08 23:12:43,50967836.0,307660160.0,307660160.0
SG,Straits Times Index,Utilities,2026-05-08 23:12:43,68258695.0,327546117.0,327546117.0
UK,All UK Companies,Commercial Services,2026-05-08 23:12:43,442256173.33790797,2228651318.825748,2465186502.685614
UK,All UK Companies,Communications,2026-05-08 23:12:43,152055562.9505,783283366.499,972592957.8335
UK,All UK Companies,Consumer Durables,2026-05-08 23:12:43,124880612.1284,622450531.0052,704355548.9459
UK,All UK Companies,Consumer Non-Durables,2026-05-08 23:12:43,713535318.47715,3823311844.6588497,4630535241.0914
UK,All UK Companies,Consumer Services,2026-05-08 23:12:43,691456639.5632068,1540862972.4400008,1653713620.310356
UK,All UK Companies,Distribution Services,2026-05-08 23:12:43,349561263.24525,1528936701.3400002,1704301061.388
UK,All UK Companies,Electronic Technology,2026-05-08 23:12:43,440850495.56563896,2662098785.5814247,3043070225.424596
UK,All UK Companies,Energy Minerals,2026-05-08 23:12:43,799753780.638095,2793561074.1918726,3357835582.0536523
UK,All UK Companies,Finance,2026-05-08 23:12:43,1306726862.0295284,7300488361.783367,8688305279.560682
UK,All UK Companies,Health Services,2026-05-08 23:12:43,4835596.1005796,25620080.59747,28826765.641071998
UK,All UK Companies,Health Technology,2026-05-08 23:12:43,633982954.7906,2750577922.5998497,3092959653.56665
UK,All UK Companies,Industrial Services,2026-05-08 23:12:43,25971440.6993,148294672.76500002,165967533.7884
UK,All UK Companies,Miscellaneous,2026-05-08 23:12:43,56936876.86828099,332001190.1704615,367579724.8207188
UK,All UK Companies,Non-Energy Minerals,2026-05-08 23:12:43,335531270.956414,1937480466.653502,2189198843.685677
UK,All UK Companies,Process Industries,2026-05-08 23:12:43,60741612.514070004,282955436.30052,327336240.77656
UK,All UK Companies,Producer Manufacturing,2026-05-08 23:12:43,199080880.5318,1223678375.2692,1443387411.5697
UK,All UK Companies,Retail Trade,2026-05-08 23:12:43,151961359.17894998,968928506.1098,1060922663.81855
UK,All UK Companies,Technology Services,2026-05-08 23:12:43,182792278.341704,1063725304.684804,1167928848.16888
