Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-14 23:12:47,49052540813.8,78663683071.2,240231853411.15
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-14 23:12:47,1555457613.75,2839718622.25,13612005490.75
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-14 23:12:47,2074122894.5,4257064268.5,19070195777.0
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-14 23:12:47,4115358462.8,7954875557.2,39096765106.9
CN,All Chinese Companies,Commercial Services,2026-07-14 23:12:47,44540043951.55,97310851827.58,533257884120.9866
CN,All Chinese Companies,Communications,2026-07-14 23:12:47,9469679489.21,21215591726.02,88802809584.34
CN,All Chinese Companies,Consumer Durables,2026-07-14 23:12:47,53874639626.67948,112453591695.66174,586009419982.7618
CN,All Chinese Companies,Consumer Non-Durables,2026-07-14 23:12:47,35070700635.92368,72395358988.0263,382670593696.7552
CN,All Chinese Companies,Consumer Services,2026-07-14 23:12:47,10801341530.194712,24419733307.84037,122283363692.94772
CN,All Chinese Companies,Distribution Services,2026-07-14 23:12:47,44823950356.83,87768981274.12,427011302316.23
CN,All Chinese Companies,Electronic Technology,2026-07-14 23:12:47,1024502656832.1372,2069631912045.9883,10097801043005.133
CN,All Chinese Companies,Energy Minerals,2026-07-14 23:12:47,35376899275.7858,62490155149.404305,242115740662.9305
CN,All Chinese Companies,Finance,2026-07-14 23:12:47,101102760225.65405,208179174167.86667,1124117902567.139
CN,All Chinese Companies,Health Services,2026-07-14 23:12:47,4074735468.38,8115826057.96,38063236233.9
CN,All Chinese Companies,Health Technology,2026-07-14 23:12:47,145502657584.32,281764131156.49,1376315444143.569
CN,All Chinese Companies,Industrial Services,2026-07-14 23:12:47,40884442391.63,82233571992.54,404429760859.77
CN,All Chinese Companies,Miscellaneous,2026-07-14 23:12:47,8688.48,311169.76,10188341.280000001
CN,All Chinese Companies,Non-Energy Minerals,2026-07-14 23:12:47,163419646007.22,304101870401.22003,1674233701380.021
CN,All Chinese Companies,Process Industries,2026-07-14 23:12:47,245158994889.86002,502856442535.8936,2838924766778.129
CN,All Chinese Companies,Producer Manufacturing,2026-07-14 23:12:47,563070316357.25,1140458471845.6,6094209192045.0
CN,All Chinese Companies,Retail Trade,2026-07-14 23:12:47,16790272590.38,31393884255.5,146920829862.58002
CN,All Chinese Companies,Technology Services,2026-07-14 23:12:47,146783738501.4,305039249464.44,1567921454861.8472
CN,All Chinese Companies,Transportation,2026-07-14 23:12:47,25733840261.67,51741981207.4,258977357371.34
CN,All Chinese Companies,Utilities,2026-07-14 23:12:47,34037482480.08,71530866961.37,367742098516.72003
CN,Shenzhen Component Index,Commercial Services,2026-07-14 23:12:48,8725103829.99,18682437318.74,114650622099.67
CN,Shenzhen Component Index,Communications,2026-07-14 23:12:48,1639693399.1999998,3316360844.8799996,11833096718.16
CN,Shenzhen Component Index,Consumer Durables,2026-07-14 23:12:48,20235001053.29,41412483854.07,217020850578.30002
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-14 23:12:48,6477494439.240001,13096963379.34,73464327705.53
CN,Shenzhen Component Index,Consumer Services,2026-07-14 23:12:48,3202454600.5699997,7019258803.26,38153516247.509995
CN,Shenzhen Component Index,Distribution Services,2026-07-14 23:12:48,7329135713.49,14806563581.949999,72493490353.69
CN,Shenzhen Component Index,Electronic Technology,2026-07-14 23:12:48,455526251150.06,897869070121.25,4320261807991.2197
CN,Shenzhen Component Index,Energy Minerals,2026-07-14 23:12:48,780623224.95,1384791342.44,7043659060.15
CN,Shenzhen Component Index,Finance,2026-07-14 23:12:48,12040829460.25,24662241683.07,136917697461.67
CN,Shenzhen Component Index,Health Services,2026-07-14 23:12:48,1255502348.3600001,2685579561.96,14108626753.84
CN,Shenzhen Component Index,Health Technology,2026-07-14 23:12:48,34522712295.66,64219997148.92,314382065338.57
CN,Shenzhen Component Index,Industrial Services,2026-07-14 23:12:48,3087995641.2400002,7033808430.400001,30040554790.01
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-14 23:12:48,51052622631.67,93927902888.01,522855101231.37
CN,Shenzhen Component Index,Process Industries,2026-07-14 23:12:48,52873133839.8,105467308117.01,635352613747.78
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-14 23:12:48,225124344063.7,437296551603.94,2252015115530.49
CN,Shenzhen Component Index,Retail Trade,2026-07-14 23:12:48,121356754.97,241485400.85999998,1142094617.9499998
CN,Shenzhen Component Index,Technology Services,2026-07-14 23:12:48,56984281549.67,117393579951.97,633076567555.69
CN,Shenzhen Component Index,Transportation,2026-07-14 23:12:48,2214765060.09,3997169125.7400002,21371060999.91
CN,Shenzhen Component Index,Utilities,2026-07-14 23:12:48,4038310503.54,8105186722.4,48234942522.13
HK,All Hong Kong Companies,Commercial Services,2026-07-14 23:12:48,5815119143.2039995,11204795289.894,60941279662.542
HK,All Hong Kong Companies,Communications,2026-07-14 23:12:48,384039702.48,751697306.45,3641271685.37
HK,All Hong Kong Companies,Consumer Durables,2026-07-14 23:12:48,3929445276.568,7791530648.156,45102333709.435
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-14 23:12:48,3648258086.085,7405755926.474999,41067929180.234
HK,All Hong Kong Companies,Consumer Services,2026-07-14 23:12:48,4684774900.785,9387390308.32,42066510152.467
HK,All Hong Kong Companies,Distribution Services,2026-07-14 23:12:48,690263362.53,1599330630.0,7661962844.613
HK,All Hong Kong Companies,Electronic Technology,2026-07-14 23:12:48,24963856677.464,51602142660.528,268306835285.098
HK,All Hong Kong Companies,Energy Minerals,2026-07-14 23:12:48,175311188.289,326235085.609,1355255103.339
HK,All Hong Kong Companies,Finance,2026-07-14 23:12:48,9784602341.006136,19650591291.12717,94813977436.38647
HK,All Hong Kong Companies,Health Services,2026-07-14 23:12:48,281643613.86,452059444.37,2807660117.005
HK,All Hong Kong Companies,Health Technology,2026-07-14 23:12:48,11097743722.84,23938721407.36,132684706538.342
HK,All Hong Kong Companies,Industrial Services,2026-07-14 23:12:48,674778543.72,999826641.38,4117699832.56
HK,All Hong Kong Companies,Miscellaneous,2026-07-14 23:12:48,109997815.01599999,183989735.416,1028042071.046
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-14 23:12:48,6460581298.269,10759300520.765,48729876780.832
HK,All Hong Kong Companies,Process Industries,2026-07-14 23:12:48,4522675927.442,9989312182.596,39971992104.276
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-14 23:12:48,12176679440.219,25559799887.474,103272093616.42
HK,All Hong Kong Companies,Retail Trade,2026-07-14 23:12:48,1991361936.7410002,3451871682.321,15206129420.622
HK,All Hong Kong Companies,Technology Services,2026-07-14 23:12:48,37806057688.62,75324365785.505,372393538570.13965
HK,All Hong Kong Companies,Transportation,2026-07-14 23:12:48,1628761064.23,2761216707.785,13920062829.405
HK,All Hong Kong Companies,Utilities,2026-07-14 23:12:48,1627780937.295,3023824441.1019998,16565405388.026
HK,Hang Seng Index,Commercial Services,2026-07-14 23:12:48,4078926552.6,7165140559.2,49285456330.2
HK,Hang Seng Index,Communications,2026-07-14 23:12:48,1222261552.61,2211504967.2599998,13948362772.079998
HK,Hang Seng Index,Consumer Durables,2026-07-14 23:12:48,3014959353.81,5720957648.24,33614219531.949997
HK,Hang Seng Index,Consumer Non-Durables,2026-07-14 23:12:48,2309015950.42,4840576016.88,27718794163.14
HK,Hang Seng Index,Consumer Services,2026-07-14 23:12:48,3358294649.8,7130686950.25,34421893647.86
HK,Hang Seng Index,Distribution Services,2026-07-14 23:12:48,1837254089.47,2561319164.35,9754803901.960001
HK,Hang Seng Index,Electronic Technology,2026-07-14 23:12:48,20277637785.12,41010893325.22,211086429554.00998
HK,Hang Seng Index,Energy Minerals,2026-07-14 23:12:48,5132874038.190001,8292483080.440001,34113654549.45
HK,Hang Seng Index,Finance,2026-07-14 23:12:48,14230485026.86,29047295335.44,152688148225.54
HK,Hang Seng Index,Health Technology,2026-07-14 23:12:48,6455152475.7,12677862693.3,68838752867.49
HK,Hang Seng Index,Non-Energy Minerals,2026-07-14 23:12:48,4231669743.5,6798421352.5,29328850724.5
HK,Hang Seng Index,Producer Manufacturing,2026-07-14 23:12:48,4340494403.39,7771498277.14,45388722329.75
HK,Hang Seng Index,Retail Trade,2026-07-14 23:12:48,13636416740.8,27164573900.559998,145565646602.36
HK,Hang Seng Index,Technology Services,2026-07-14 23:12:48,25109266239.4,44341897001.5,243811214417.69998
HK,Hang Seng Index,Transportation,2026-07-14 23:12:48,1126065558.21,1833537066.8,8718975553.369999
HK,Hang Seng Index,Utilities,2026-07-14 23:12:48,819952656.56,1543487512.32,9821975326.380001
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-14 23:12:48,4078926552.6,7165140559.2,49285456330.2
HK,Hang Seng China Enterprises Index,Communications,2026-07-14 23:12:48,898013392.6099999,1749954296.16,11922317437.529999
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-14 23:12:48,1466472321.76,3117476565.37,21034948958.91
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-14 23:12:48,1022249118.22,2023965496.1799998,10980642926.320002
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-14 23:12:48,2518745503.8,5715384571.8,28858387416.4
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-14 23:12:48,18941663254.88,38604685549.02,200026268733.72998
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-14 23:12:48,5132874038.190001,8292483080.440001,34113654549.45
HK,Hang Seng China Enterprises Index,Finance,2026-07-14 23:12:48,9931996375.47,19514305650.16,96762200760.81
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-14 23:12:48,4069555176.46,8660430429.33,51386488222.95
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-14 23:12:48,4231669743.5,6798421352.5,29328850724.5
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-14 23:12:48,1985057445.1000001,3321760586.65,25738720535.600002
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-14 23:12:48,12879736913.599998,25865095148.559998,140519661693.56
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-14 23:12:48,24824265789.26,44249722635.92,248914754070.96
HK,Hang Seng China Enterprises Index,Transportation,2026-07-14 23:12:48,391294236.0,576057938.9,2206366184.5
HK,Hang Seng Tech Index,Commercial Services,2026-07-14 23:12:48,4078926552.6,7165140559.2,49285456330.2
HK,Hang Seng Tech Index,Consumer Durables,2026-07-14 23:12:48,2545119902.25,4879362761.98,27696252805.46
HK,Hang Seng Tech Index,Consumer Services,2026-07-14 23:12:48,1202746420.6599998,2385759874.48,10837922722.880001
HK,Hang Seng Tech Index,Electronic Technology,2026-07-14 23:12:48,28632305732.62,57948844894.22,290228892817.51
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-14 23:12:48,1985057445.1000001,3321760586.65,25738720535.600002
HK,Hang Seng Tech Index,Retail Trade,2026-07-14 23:12:48,12879736913.599998,25865095148.559998,140519661693.56
HK,Hang Seng Tech Index,Technology Services,2026-07-14 23:12:48,40652967722.46,78286251424.81999,365292139746.33997
SG,All Singapore Companies,Commercial Services,2026-07-14 23:12:48,54605163.0,87078691.0,532597749.7
SG,All Singapore Companies,Communications,2026-07-14 23:12:48,153171522.5,285721549.5,1220059389.5
SG,All Singapore Companies,Consumer Durables,2026-07-14 23:12:48,7752321.4,13631832.3,57719591.6
SG,All Singapore Companies,Consumer Non-Durables,2026-07-14 23:12:48,13212467.8,25589921.0,144535314.9
SG,All Singapore Companies,Consumer Services,2026-07-14 23:12:48,8474408.1,18415990.5,149154793.592
SG,All Singapore Companies,Distribution Services,2026-07-14 23:12:48,2344098.0,7538153.6,23425649.303
SG,All Singapore Companies,Electronic Technology,2026-07-14 23:12:48,141858083.5,221762804.25,1198793183.04
SG,All Singapore Companies,Energy Minerals,2026-07-14 23:12:48,15131292.9,28393427.8,144281641.50000003
SG,All Singapore Companies,Finance,2026-07-14 23:12:48,1274478673.6979625,2115458955.0369456,9720674350.359901
SG,All Singapore Companies,Health Services,2026-07-14 23:12:48,1754162.8,4454792.4,37586770.0
SG,All Singapore Companies,Health Technology,2026-07-14 23:12:48,5831864.9,14521484.0,66668417.2
SG,All Singapore Companies,Industrial Services,2026-07-14 23:12:48,8058403.2,28401678.5,89395121.8
SG,All Singapore Companies,Miscellaneous,2026-07-14 23:12:48,3069778.8,4496253.8,9239153.1
SG,All Singapore Companies,Non-Energy Minerals,2026-07-14 23:12:48,4730211.1,7816694.9,50792410.5
SG,All Singapore Companies,Process Industries,2026-07-14 23:12:48,34779869.9,70752115.3,342059673.2
SG,All Singapore Companies,Producer Manufacturing,2026-07-14 23:12:48,122421322.088314,220448969.037929,1080009945.788323
SG,All Singapore Companies,Retail Trade,2026-07-14 23:12:48,12987626.02196,23613294.133840002,148246955.87632
SG,All Singapore Companies,Technology Services,2026-07-14 23:12:48,35474611.699999996,61548880.0,293996433.2
SG,All Singapore Companies,Transportation,2026-07-14 23:12:48,141519947.0059818,235425152.23074698,1162707023.1015935
SG,All Singapore Companies,Utilities,2026-07-14 23:12:48,122857298.0,231874140.2,1203988839.85
SG,Straits Times Index,Communications,2026-07-14 23:12:48,146954232.0,273818352.0,1163256468.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-14 23:12:48,5951322.0,8907147.0,63241170.0
SG,Straits Times Index,Consumer Services,2026-07-14 23:12:48,5242937.5,12317562.5,129878750.0
SG,Straits Times Index,Electronic Technology,2026-07-14 23:12:48,76847800.0,118297180.0,608135543.39
SG,Straits Times Index,Finance,2026-07-14 23:12:48,1173381079.438055,1941650482.64363,8964419471.56486
SG,Straits Times Index,Process Industries,2026-07-14 23:12:48,24324948.0,51612909.0,214352615.0
SG,Straits Times Index,Producer Manufacturing,2026-07-14 23:12:48,103521906.688314,192773340.937929,976421950.588323
SG,Straits Times Index,Retail Trade,2026-07-14 23:12:48,2359440.02196,7036828.233840001,46718870.476320006
SG,Straits Times Index,Transportation,2026-07-14 23:12:48,106613492.0,185430950.0,901316644.0
SG,Straits Times Index,Utilities,2026-07-14 23:12:48,112840409.0,215675645.0,1115400675.35
UK,All UK Companies,Commercial Services,2026-07-14 23:12:49,365234325.1948176,731265469.667444,4505902006.091749
UK,All UK Companies,Communications,2026-07-14 23:12:49,204047725.59350002,348446806.207,1368211420.3945
UK,All UK Companies,Consumer Durables,2026-07-14 23:12:49,120679901.358,252693100.5108,1181038903.1247
UK,All UK Companies,Consumer Non-Durables,2026-07-14 23:12:49,441656336.9611,1022139535.20485,6039692688.55335
UK,All UK Companies,Consumer Services,2026-07-14 23:12:49,276345812.11149997,462595001.95590997,2043788719.54724
UK,All UK Companies,Distribution Services,2026-07-14 23:12:49,197801414.6625,415896853.78025,2223990449.41325
UK,All UK Companies,Electronic Technology,2026-07-14 23:12:49,306863006.03814,732231094.84189,4627777399.534538
UK,All UK Companies,Energy Minerals,2026-07-14 23:12:49,775397650.2119305,1466803356.50139,5131633161.881092
UK,All UK Companies,Finance,2026-07-14 23:12:49,1393986323.048547,2665668190.656609,14300327572.838715
UK,All UK Companies,Health Services,2026-07-14 23:12:49,5752821.2575,11595944.035149999,68924414.83295
UK,All UK Companies,Health Technology,2026-07-14 23:12:49,610142129.9940001,1122843329.345402,6076983892.253259
UK,All UK Companies,Industrial Services,2026-07-14 23:12:49,24530322.65535,54867008.96385,355863499.52715
UK,All UK Companies,Miscellaneous,2026-07-14 23:12:49,98621671.30379418,177572059.96603113,868347807.7363112
UK,All UK Companies,Non-Energy Minerals,2026-07-14 23:12:49,357127513.6034975,709551996.65531,3798910517.3357925
UK,All UK Companies,Process Industries,2026-07-14 23:12:49,50694324.72125,92117133.125505,449811487.982535
UK,All UK Companies,Producer Manufacturing,2026-07-14 23:12:49,182119931.67185,315917562.2351,1797090767.3715498
UK,All UK Companies,Retail Trade,2026-07-14 23:12:49,199554357.8199,345727546.63245,1784275518.31
