Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
HK,All Hong Kong Companies,Consumer Services,2026-07-21 23:13:51,4302443179.366,9176814103.26,70673804617.745
HK,All Hong Kong Companies,Distribution Services,2026-07-21 23:13:51,499115810.21500003,963185841.573,11061681146.082
HK,All Hong Kong Companies,Electronic Technology,2026-07-21 23:13:51,27997986659.475002,48663134695.59,396543970254.223
HK,All Hong Kong Companies,Energy Minerals,2026-07-21 23:13:51,161157068.535,391366343.535,2158898195.679
HK,All Hong Kong Companies,Finance,2026-07-21 23:13:51,9841816935.751402,18808478385.752563,152985626042.82343
HK,All Hong Kong Companies,Health Services,2026-07-21 23:13:51,149093778.6,268528404.09,3713044163.235
HK,All Hong Kong Companies,Health Technology,2026-07-21 23:13:51,9077291308.29,19598003665.600002,203581917895.441
HK,All Hong Kong Companies,Industrial Services,2026-07-21 23:13:51,404030643.145,827651729.618,5928054170.16
HK,All Hong Kong Companies,Miscellaneous,2026-07-21 23:13:51,137094595.2,324680314.2,2509530813.18
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-21 23:13:51,5250446312.11,9513268424.202,73524033360.06999
HK,All Hong Kong Companies,Process Industries,2026-07-21 23:13:51,4003553864.997,6981417105.776999,51760627371.989
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-21 23:13:51,9605719680.115,18211961636.325,132515367478.964
HK,All Hong Kong Companies,Retail Trade,2026-07-21 23:13:51,1314473196.388,2485441141.742,22668059490.947998
HK,All Hong Kong Companies,Technology Services,2026-07-21 23:13:51,39436989279.31,82038874292.985,584122180865.3903
HK,All Hong Kong Companies,Transportation,2026-07-21 23:13:51,1464512080.26,3136846413.73,22211447200.463
HK,All Hong Kong Companies,Utilities,2026-07-21 23:13:51,2029664001.036,4156919679.926,27009588715.787
HK,Hang Seng Index,Commercial Services,2026-07-21 23:13:51,1346528871.6000001,3312092405.6,67125201156.200005
HK,Hang Seng Index,Communications,2026-07-21 23:13:51,863819477.8000001,2267260400.94,19822122656.09
HK,Hang Seng Index,Consumer Durables,2026-07-21 23:13:51,3852484643.2000003,7465585538.1,52775298475.35
HK,Hang Seng Index,Consumer Non-Durables,2026-07-21 23:13:51,2978750056.58,6144356492.46,43207230955.24
HK,Hang Seng Index,Consumer Services,2026-07-21 23:13:51,3629086911.37,7702448562.49,58525294835.49
HK,Hang Seng Index,Distribution Services,2026-07-21 23:13:51,1490478505.6499999,3342397267.46,17171890385.159998
HK,Hang Seng Index,Electronic Technology,2026-07-21 23:13:51,21960616092.48,37584287530.8,312798508527.98
HK,Hang Seng Index,Energy Minerals,2026-07-21 23:13:51,3433348196.52,8735739986.880001,54805462657.44
HK,Hang Seng Index,Finance,2026-07-21 23:13:51,15443831299.25,33796572185.32,248779792792.07
HK,Hang Seng Index,Health Technology,2026-07-21 23:13:51,4535739864.33,10255736374.48,109027634957.97
HK,Hang Seng Index,Non-Energy Minerals,2026-07-21 23:13:51,2800027358.3999996,5512107416.14,44295007958.18
HK,Hang Seng Index,Producer Manufacturing,2026-07-21 23:13:51,2811718483.24,5948211594.559999,67047077316.76
HK,Hang Seng Index,Retail Trade,2026-07-21 23:13:51,13831292073.1,30569794576.4,236043608414.7
HK,Hang Seng Index,Technology Services,2026-07-21 23:13:51,15746538484.23,40210871930.66,383518286661.2
HK,Hang Seng Index,Transportation,2026-07-21 23:13:51,883498042.46,2037494444.0900002,14499253287.5
HK,Hang Seng Index,Utilities,2026-07-21 23:13:51,1329384190.78,2638361418.01,16146076459.44
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-21 23:13:51,1346528871.6000001,3312092405.6,67125201156.200005
HK,Hang Seng China Enterprises Index,Communications,2026-07-21 23:13:51,708265537.15,1887552003.58,16765751804.980001
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-21 23:13:51,2085707392.44,3985761490.36,32313025457.22
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-21 23:13:51,1021844108.3699999,2664663074.7799997,17938071870.73
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-21 23:13:51,3063876133.7999997,6599996638.2,48775689577.399994
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-21 23:13:51,20364297177.38,34729666993.8,294802590135.48
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-21 23:13:51,3433348196.52,8735739986.880001,54805462657.44
HK,Hang Seng China Enterprises Index,Finance,2026-07-21 23:13:51,10948823703.24,25067498651.86,159073941066.62
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-21 23:13:51,3370938189.7000003,7546011534.490001,81369929140.34
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-21 23:13:51,2800027358.3999996,5512107416.14,44295007958.18
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-21 23:13:51,1428619399.6,3076008840.7999997,37064996965.4
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-21 23:13:51,13513483190.7,29886487470.5,228782658255.3
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-21 23:13:51,16737844665.2,41469613693.1,390793524809.75
HK,Hang Seng China Enterprises Index,Transportation,2026-07-21 23:13:51,157364698.4,555328417.8000001,3808933731.2000003
HK,Hang Seng Tech Index,Commercial Services,2026-07-21 23:13:51,1346528871.6000001,3312092405.6,67125201156.200005
HK,Hang Seng Tech Index,Consumer Durables,2026-07-21 23:13:51,2788867723.46,5779195036.46,43075591737.99
HK,Hang Seng Tech Index,Consumer Services,2026-07-21 23:13:51,1192026248.2,2825402973.36,17785864826.36
HK,Hang Seng Tech Index,Electronic Technology,2026-07-21 23:13:51,34234482645.48,58370231176.8,435166409185.48
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-21 23:13:51,1428619399.6,3076008840.7999997,37064996965.4
HK,Hang Seng Tech Index,Retail Trade,2026-07-21 23:13:51,13513483190.7,29886487470.5,228782658255.3
HK,Hang Seng Tech Index,Technology Services,2026-07-21 23:13:51,36279069946.03,77750131810.16,567640511308.05
SG,All Singapore Companies,Commercial Services,2026-07-21 23:13:51,73299990.8,115906939.9,847408365.6
SG,All Singapore Companies,Communications,2026-07-21 23:13:51,172485724.0,307311654.0,1941102595.5
SG,All Singapore Companies,Consumer Durables,2026-07-21 23:13:51,8446456.2,12392366.6,88912742.9
SG,All Singapore Companies,Consumer Non-Durables,2026-07-21 23:13:51,21285410.6,42704141.9,243643786.9
SG,All Singapore Companies,Consumer Services,2026-07-21 23:13:51,16908455.8,26149154.7,230746460.37
SG,All Singapore Companies,Distribution Services,2026-07-21 23:13:51,2692315.7,4664779.8,36726887.584
SG,All Singapore Companies,Electronic Technology,2026-07-21 23:13:51,119192312.53,230703619.13,1868558474.3799999
SG,All Singapore Companies,Energy Minerals,2026-07-21 23:13:51,7764218.7,19784034.2,187436433.2
SG,All Singapore Companies,Finance,2026-07-21 23:13:51,1147434828.5906308,2108679040.8639646,15678840395.339727
SG,All Singapore Companies,Health Services,2026-07-21 23:13:51,4376681.8,7136978.899999999,54817437.3
SG,All Singapore Companies,Health Technology,2026-07-21 23:13:51,14590297.7,18999421.2,106929224.3
SG,All Singapore Companies,Industrial Services,2026-07-21 23:13:51,8100427.2,11994848.7,123856371.9
SG,All Singapore Companies,Miscellaneous,2026-07-21 23:13:51,832441.5,1300766.5,14869196.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-21 23:13:51,9849010.6,12774742.5,76356437.3
SG,All Singapore Companies,Process Industries,2026-07-21 23:13:51,38450447.0,66739518.800000004,547214374.6
SG,All Singapore Companies,Producer Manufacturing,2026-07-21 23:13:51,142118731.61097,226719873.159986,1697858261.5729818
SG,All Singapore Companies,Retail Trade,2026-07-21 23:13:51,10660956.28348,19561516.44664,207594883.49533343
SG,All Singapore Companies,Technology Services,2026-07-21 23:13:51,44714712.1,76907481.2,489119657.40000004
SG,All Singapore Companies,Transportation,2026-07-21 23:13:51,135764759.5940366,213791898.071053,1695322671.77683
SG,All Singapore Companies,Utilities,2026-07-21 23:13:51,73496433.8,143293604.1,1602294144.75
SG,Straits Times Index,Communications,2026-07-21 23:13:51,164336484.0,291829616.0,1846602186.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-21 23:13:51,9503767.0,14629387.5,103081251.0
SG,Straits Times Index,Consumer Services,2026-07-21 23:13:51,14888125.0,22895312.5,200043750.0
SG,Straits Times Index,Electronic Technology,2026-07-21 23:13:51,51642705.53,111094373.83,863912705.28
SG,Straits Times Index,Finance,2026-07-21 23:13:51,1053852308.235976,1951023299.985348,14501418468.96612
SG,Straits Times Index,Process Industries,2026-07-21 23:13:51,25170234.0,41908162.0,338887129.0
SG,Straits Times Index,Producer Manufacturing,2026-07-21 23:13:51,127052836.41097,204257573.659986,1529686318.972982
SG,Straits Times Index,Retail Trade,2026-07-21 23:13:51,4085392.9834800004,5470437.446640001,66191549.20668001
SG,Straits Times Index,Transportation,2026-07-21 23:13:51,110054554.0,167057366.48000002,1329444153.48
SG,Straits Times Index,Utilities,2026-07-21 23:13:51,69732290.0,134536982.0,1498315645.55
UK,All UK Companies,Commercial Services,2026-07-21 23:13:51,575055788.2508404,1034006282.8333144,6798808784.021014
UK,All UK Companies,Communications,2026-07-21 23:13:51,145209394.4965,241121506.25499997,2369843372.8915
UK,All UK Companies,Consumer Durables,2026-07-21 23:13:51,93523840.3896,232594788.73,1786832767.1388001
UK,All UK Companies,Consumer Non-Durables,2026-07-21 23:13:51,549598199.5952,1194367488.4868,9487809036.36335
UK,All UK Companies,Consumer Services,2026-07-21 23:13:51,154832881.408057,315167675.37772536,2864751452.342653
UK,All UK Companies,Distribution Services,2026-07-21 23:13:51,201906369.59025,826992776.6199999,4184504064.00425
UK,All UK Companies,Electronic Technology,2026-07-21 23:13:51,394859828.720975,1043138281.629527,7018291178.842907
UK,All UK Companies,Energy Minerals,2026-07-21 23:13:51,424579292.880405,847241489.547755,7465799375.95791
UK,All UK Companies,Finance,2026-07-21 23:13:51,1614343487.898484,3335189549.5839643,22269746714.36214
UK,All UK Companies,Health Services,2026-07-21 23:13:51,5834986.8002,10153615.8244,99782089.20635
UK,All UK Companies,Health Technology,2026-07-21 23:13:51,754055316.45455,1270078896.88115,9237749255.12815
UK,All UK Companies,Industrial Services,2026-07-21 23:13:51,29414502.163,48565404.1324,491159494.96500003
UK,All UK Companies,Miscellaneous,2026-07-21 23:13:51,157005199.64881802,229693270.3978695,1363372204.1766987
UK,All UK Companies,Non-Energy Minerals,2026-07-21 23:13:51,434889988.229155,822348106.969675,6156383219.268505
UK,All UK Companies,Process Industries,2026-07-21 23:13:51,47571719.05618,81944678.203585,681557876.258845
UK,All UK Companies,Producer Manufacturing,2026-07-21 23:13:51,288692672.7084,503953565.92855,3378960961.1978
UK,All UK Companies,Retail Trade,2026-07-21 23:13:51,215503630.8902,359868533.2532,2940102373.4282002
