Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
TW,All Taiwan Companies,Unknown,2026-07-29 23:16:11,49414817096.45808,49434994658.15808,49468400847.05808
TW,All Taiwan Companies,Utilities,2026-07-29 23:16:11,581701755.74,1300666579.52,8892430022.097998
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-29 23:16:11,9051629902.0,19320291342.0,138615016020.0
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-29 23:16:11,224827240.79999998,376429298.4,2665752679.2
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-29 23:16:11,667154778.0,1160657346.0,4461972750.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-29 23:16:11,394210705898.0,904965823364.0,5402604447573.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-29 23:16:11,3609742083.2,8876558187.199999,85326358207.2
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-29 23:16:11,31944554358.5,74225354533.08008,530997939249.13165
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-29 23:16:11,2179774666.4,5575379465.4,30452165607.35
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-29 23:16:11,21063727237.05,48052913382.3,458686489551.9
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-29 23:16:11,2959064069.7,7223342592.5,34818679221.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-29 23:16:11,3009081237.0,6798773902.4,50047064280.4
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-29 23:16:11,5199340558.8,10717334448.5,86852499133.7
CN,All Chinese Companies,Commercial Services,2026-07-29 23:16:12,46212524145.01,123174358840.19,957592052185.07
CN,All Chinese Companies,Communications,2026-07-29 23:16:12,7104063397.070001,19206124490.66,169664067035.43
CN,All Chinese Companies,Consumer Durables,2026-07-29 23:16:12,60516260973.638725,153713534688.492,1087364891036.4823
CN,All Chinese Companies,Consumer Non-Durables,2026-07-29 23:16:12,54079187275.64176,129455393211.19193,897919229526.83
CN,All Chinese Companies,Consumer Services,2026-07-29 23:16:12,13051278226.483917,35636315611.81572,266676859295.4429
CN,All Chinese Companies,Distribution Services,2026-07-29 23:16:12,37598626246.48,94866146490.93,758557077862.4469
CN,All Chinese Companies,Electronic Technology,2026-07-29 23:16:12,780371345195.4674,2217902073193.1274,16109792360112.182
CN,All Chinese Companies,Energy Minerals,2026-07-29 23:16:12,22103557519.128418,69654186612.54617,545434011391.57697
CN,All Chinese Companies,Finance,2026-07-29 23:16:12,102582627428.41861,273738275282.0962,2237850028996.6353
CN,All Chinese Companies,Health Services,2026-07-29 23:16:12,4304098592.05,11295992098.3,83817043029.26999
CN,All Chinese Companies,Health Technology,2026-07-29 23:16:12,101686681789.92,295081267747.81,2761833625109.877
CN,All Chinese Companies,Industrial Services,2026-07-29 23:16:12,37417039599.43,105523589127.62,764562427104.96
CN,All Chinese Companies,Miscellaneous,2026-07-29 23:16:12,185844.52500000002,430160.28500000003,15854462.965000002
CN,All Chinese Companies,Non-Energy Minerals,2026-07-29 23:16:12,122812682450.07,337163733582.99,3002640047036.002
CN,All Chinese Companies,Process Industries,2026-07-29 23:16:12,217518642490.48,590737758369.3,4769697320851.748
CN,All Chinese Companies,Producer Manufacturing,2026-07-29 23:16:12,481697705985.18,1283254922111.59,10082048308075.262
CN,All Chinese Companies,Retail Trade,2026-07-29 23:16:12,19640329764.15,49449597523.67,348682764120.49
CN,All Chinese Companies,Technology Services,2026-07-29 23:16:12,133185454302.99,334101916802.93,2874361935536.4937
CN,All Chinese Companies,Transportation,2026-07-29 23:16:12,25094567419.9,68918249926.81,546295723797.52
CN,All Chinese Companies,Utilities,2026-07-29 23:16:12,47530376520.08,137692128741.14,995627979254.99
CN,Shenzhen Component Index,Commercial Services,2026-07-29 23:16:12,9984436414.67,26542605227.97,207159491069.38998
CN,Shenzhen Component Index,Communications,2026-07-29 23:16:12,652960853.4,1578702451.11,17540787102.81
CN,Shenzhen Component Index,Consumer Durables,2026-07-29 23:16:12,22261081964.7,56731745319.15,378944388870.19
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-29 23:16:12,10374936188.54,24868619671.8,192624030035.25
CN,Shenzhen Component Index,Consumer Services,2026-07-29 23:16:12,2677811494.84,8079894559.1,76374579805.16
CN,Shenzhen Component Index,Distribution Services,2026-07-29 23:16:12,3545678388.41,9112014161.17,104751943894.87
CN,Shenzhen Component Index,Electronic Technology,2026-07-29 23:16:12,327085232435.81,883916376376.15,6971169303290.28
CN,Shenzhen Component Index,Energy Minerals,2026-07-29 23:16:12,841867130.54,2110229616.3,16033487301.58
CN,Shenzhen Component Index,Finance,2026-07-29 23:16:12,13842076535.47,32109437987.91,284871374189.41
CN,Shenzhen Component Index,Health Services,2026-07-29 23:16:12,1457829973.7999997,3370456407.3499994,31584492446.839996
CN,Shenzhen Component Index,Health Technology,2026-07-29 23:16:12,25707801433.329998,70616896056.27,680534671980.27
CN,Shenzhen Component Index,Industrial Services,2026-07-29 23:16:12,3900926807.8199997,12694469686.84,73432169242.19
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-29 23:16:12,36461264727.54,99428055340.56999,912134804770.63
CN,Shenzhen Component Index,Process Industries,2026-07-29 23:16:12,52450772248.03,140541170294.02,1147914681495.62
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-29 23:16:12,183636705569.32,487222538527.12,3768797820584.7397
CN,Shenzhen Component Index,Retail Trade,2026-07-29 23:16:12,263261117.25,482304685.5,2747798471.25
CN,Shenzhen Component Index,Technology Services,2026-07-29 23:16:12,53733714213.39,127614473361.09,1179335541211.92
CN,Shenzhen Component Index,Transportation,2026-07-29 23:16:12,2412355560.39,6929685324.92,49190165069.24
CN,Shenzhen Component Index,Utilities,2026-07-29 23:16:12,4931315982.93,13293966832.42,117151832574.64
HK,All Hong Kong Companies,Commercial Services,2026-07-29 23:16:12,2889956248.1499996,7142603661.929999,100711232452.954
HK,All Hong Kong Companies,Communications,2026-07-29 23:16:12,630725369.25,1505285460.3999999,8743306810.87
HK,All Hong Kong Companies,Consumer Durables,2026-07-29 23:16:12,8983002838.904,19541260536.886,110392090083.356
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-29 23:16:12,6781307239.14,15046166240.05,96509390690.77
HK,All Hong Kong Companies,Consumer Services,2026-07-29 23:16:12,6283907393.841001,18503490113.976,105004159853.5141
HK,All Hong Kong Companies,Distribution Services,2026-07-29 23:16:12,652293638.551,1913982960.996,14194048007.272
HK,All Hong Kong Companies,Electronic Technology,2026-07-29 23:16:12,36559371796.31,77324676735.075,508533208702.291
HK,All Hong Kong Companies,Energy Minerals,2026-07-29 23:16:12,107129834.42,295352902.63,2986689872.352
HK,All Hong Kong Companies,Finance,2026-07-29 23:16:12,9690198154.141262,26561469362.13445,211378431392.22766
HK,All Hong Kong Companies,Health Services,2026-07-29 23:16:12,159219940.12,339872261.73,4482820257.39
HK,All Hong Kong Companies,Health Technology,2026-07-29 23:16:12,9221876416.87,24171458780.54,250821289523.436
HK,All Hong Kong Companies,Industrial Services,2026-07-29 23:16:12,475566093.035,2031491414.813,10326638936.151001
HK,All Hong Kong Companies,Miscellaneous,2026-07-29 23:16:12,103077059.8,542904431.844,3110296547.911
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-29 23:16:12,3589466267.2200003,12442940041.36,111032010051.715
HK,All Hong Kong Companies,Process Industries,2026-07-29 23:16:12,2703717077.44,7724919695.942,56487406576.656
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-29 23:16:12,7182033848.988,19013116271.788,143440535349.818
HK,All Hong Kong Companies,Retail Trade,2026-07-29 23:16:12,1839620703.36,4054077627.686,31232236117.424
HK,All Hong Kong Companies,Technology Services,2026-07-29 23:16:12,41184762955.734,95686180163.409,759541658323.9302
HK,All Hong Kong Companies,Transportation,2026-07-29 23:16:12,1857747182.124,5255837267.074,34067588938.48
HK,All Hong Kong Companies,Unknown,2026-07-29 23:16:12,131480.0,131480.0,131480.0
HK,All Hong Kong Companies,Utilities,2026-07-29 23:16:12,1949185789.806,5142816496.7439995,37492803564.54
HK,Hang Seng Index,Commercial Services,2026-07-29 23:16:12,1849826657.1999998,4149342770.7999997,73162249808.0
HK,Hang Seng Index,Communications,2026-07-29 23:16:12,2318738450.37,4784955389.759999,29353044478.399998
HK,Hang Seng Index,Consumer Durables,2026-07-29 23:16:12,7241903493.87,15520194224.380001,79683103693.33
HK,Hang Seng Index,Consumer Non-Durables,2026-07-29 23:16:12,4031445635.91,9635928418.0,62358216136.020004
HK,Hang Seng Index,Consumer Services,2026-07-29 23:16:12,5624805392.63,16208666298.64,87668798973.59001
HK,Hang Seng Index,Distribution Services,2026-07-29 23:16:12,684935044.9,2223537105.48,24105551823.74
HK,Hang Seng Index,Electronic Technology,2026-07-29 23:16:12,30284669477.120003,64561252547.16,417824872834.89996
HK,Hang Seng Index,Energy Minerals,2026-07-29 23:16:12,4012237996.52,12274089187.14,78568543041.92
HK,Hang Seng Index,Finance,2026-07-29 23:16:12,20816775532.15,53349690879.37,361315217886.15
HK,Hang Seng Index,Health Technology,2026-07-29 23:16:12,4518298853.05,11766449816.470001,135969303543.46
HK,Hang Seng Index,Non-Energy Minerals,2026-07-29 23:16:12,2061387262.0,6161911104.6,64028880383.50001
HK,Hang Seng Index,Producer Manufacturing,2026-07-29 23:16:12,4989530465.46,13184376023.039999,90020499901.37999
HK,Hang Seng Index,Retail Trade,2026-07-29 23:16:12,13107447886.35,31893849850.5,298703835173.89996
HK,Hang Seng Index,Technology Services,2026-07-29 23:16:12,27681861299.8,60175080540.759995,517990864862.79
HK,Hang Seng Index,Transportation,2026-07-29 23:16:12,1218603563.96,3171962798.22,21342897453.14
HK,Hang Seng Index,Utilities,2026-07-29 23:16:12,1375857232.82,3436112237.67,23106126778.05
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-29 23:16:13,1849826657.1999998,4149342770.7999997,73162249808.0
HK,Hang Seng China Enterprises Index,Communications,2026-07-29 23:16:13,1993067968.37,4043725220.8199997,24567118822.339996
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-29 23:16:13,4759950700.85,8478529913.3,48909597944.15
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-29 23:16:13,1999687999.68,4453354359.95,26831255431.800003
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-29 23:16:13,4847288936.4,13287005558.0,71589653071.20001
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-29 23:16:13,28459697124.32,61106580130.560005,392290336668.7
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-29 23:16:13,4012237996.52,12274089187.14,78568543041.92
HK,Hang Seng China Enterprises Index,Finance,2026-07-29 23:16:13,14750086159.17,39158660820.240005,233775867916.71002
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-29 23:16:13,3040848141.26,8195954061.02,102084708848.27
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-29 23:16:13,2061387262.0,6161911104.6,64028880383.50001
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-29 23:16:13,3331146967.2,5986736589.599999,48945104114.399994
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-29 23:16:13,12608591982.4,30674178282.399998,288862454807.6
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-29 23:16:13,28729270750.899998,63979427698.899994,534568925592.7
HK,Hang Seng China Enterprises Index,Transportation,2026-07-29 23:16:13,267942597.6,582111635.6999999,4782943930.9
HK,Hang Seng Tech Index,Commercial Services,2026-07-29 23:16:13,1849826657.1999998,4149342770.7999997,73162249808.0
HK,Hang Seng Tech Index,Consumer Durables,2026-07-29 23:16:13,5462901086.25,9799073469.32,62323982080.79
HK,Hang Seng Tech Index,Consumer Services,2026-07-29 23:16:13,2079887419.26,6844352245.85,29712312478.4
HK,Hang Seng Tech Index,Electronic Technology,2026-07-29 23:16:13,37312078363.520004,82594863572.76001,552158639835.7
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-29 23:16:13,3331146967.2,5986736589.599999,48945104114.399994
HK,Hang Seng Tech Index,Retail Trade,2026-07-29 23:16:13,12608591982.4,30674178282.399998,288862454807.6
HK,Hang Seng Tech Index,Technology Services,2026-07-29 23:16:13,39311734901.5,91757019183.09999,744526804068.29
SG,All Singapore Companies,Commercial Services,2026-07-29 23:16:13,67774577.8,193285961.0,1059579253.0
SG,All Singapore Companies,Communications,2026-07-29 23:16:13,185250298.0,512490317.50000006,2983883109.5
SG,All Singapore Companies,Consumer Durables,2026-07-29 23:16:13,4403784.9,16894722.0,131873102.5
SG,All Singapore Companies,Consumer Non-Durables,2026-07-29 23:16:13,16596108.6,84490708.2,389010443.5
SG,All Singapore Companies,Consumer Services,2026-07-29 23:16:13,24778633.9,62034283.5,337860419.548
SG,All Singapore Companies,Distribution Services,2026-07-29 23:16:13,3385403.6,10539214.1,52419241.284
SG,All Singapore Companies,Electronic Technology,2026-07-29 23:16:13,144965683.0,382053036.0,2497953075.57
SG,All Singapore Companies,Energy Minerals,2026-07-29 23:16:13,5557449.4,17603073.6,237038000.9
SG,All Singapore Companies,Finance,2026-07-29 23:16:13,1281804354.4867325,3486467497.75191,22942652188.630867
SG,All Singapore Companies,Health Services,2026-07-29 23:16:13,8764962.9,21257437.4,79153373.4
SG,All Singapore Companies,Health Technology,2026-07-29 23:16:13,20763818.1,76732498.7,214807038.5
SG,All Singapore Companies,Industrial Services,2026-07-29 23:16:13,6410699.8,18182921.4,158675060.5
SG,All Singapore Companies,Miscellaneous,2026-07-29 23:16:13,430643.4,1455689.8,18752199.5
SG,All Singapore Companies,Non-Energy Minerals,2026-07-29 23:16:13,4405753.9,16801704.2,107984892.2
SG,All Singapore Companies,Process Industries,2026-07-29 23:16:13,25997202.5,83334288.8,708683540.7
SG,All Singapore Companies,Producer Manufacturing,2026-07-29 23:16:13,211528159.421277,637424029.001733,2967097766.295518
SG,All Singapore Companies,Retail Trade,2026-07-29 23:16:13,29651363.016324,63119979.51857401,326109235.7359294
SG,All Singapore Companies,Technology Services,2026-07-29 23:16:13,28446893.4,115038962.9,670136090.5
SG,All Singapore Companies,Transportation,2026-07-29 23:16:13,172900978.4898048,367717365.647136,2328470843.4312325
SG,All Singapore Companies,Unknown,2026-07-29 23:16:13,4644730.0,4644730.0,4644730.0
SG,All Singapore Companies,Utilities,2026-07-29 23:16:13,164951692.2,372799979.5,2258037541.35
SG,Straits Times Index,Communications,2026-07-29 23:16:13,176830380.0,480310368.00000006,2838818177.0
SG,Straits Times Index,Consumer Non-Durables,2026-07-29 23:16:13,6510978.0,28538400.0,142929544.0
SG,Straits Times Index,Consumer Services,2026-07-29 23:16:13,22138195.5,56970993.5,298859448.0
SG,Straits Times Index,Electronic Technology,2026-07-29 23:16:13,70542679.0,161461968.0,1190690399.27
SG,Straits Times Index,Finance,2026-07-29 23:16:13,1167240000.589848,3211948812.846243,21246423963.07904
SG,Straits Times Index,Process Industries,2026-07-29 23:16:13,18793710.0,58110000.0,441471810.0
SG,Straits Times Index,Producer Manufacturing,2026-07-29 23:16:13,203946762.121277,610930195.801733,2739064239.695518
SG,Straits Times Index,Retail Trade,2026-07-29 23:16:13,22884799.116324,39137550.318574004,132678900.647276
SG,Straits Times Index,Transportation,2026-07-29 23:16:13,148592070.0,300712473.0,1828230703.3600001
SG,Straits Times Index,Utilities,2026-07-29 23:16:13,146447800.0,335007427.0,2101357784.45
UK,All UK Companies,Commercial Services,2026-07-29 23:16:13,631890673.18573,1703740399.401837,10594030230.690413
UK,All UK Companies,Communications,2026-07-29 23:16:13,122236867.397,735174661.4729999,3698771813.5935
UK,All UK Companies,Consumer Durables,2026-07-29 23:16:13,93612000.5784,298599680.8464,2584047015.1668
UK,All UK Companies,Consumer Non-Durables,2026-07-29 23:16:13,1232833919.7078,3083420695.69755,14923606867.1504
UK,All UK Companies,Consumer Services,2026-07-29 23:16:13,195601820.89831397,642989595.9031299,4280017607.623387
UK,All UK Companies,Distribution Services,2026-07-29 23:16:13,319004774.12630004,1200342616.9581,6075268494.6467
UK,All UK Companies,Electronic Technology,2026-07-29 23:16:13,632595695.680358,2490564140.9594293,11059764445.686255
UK,All UK Companies,Energy Minerals,2026-07-29 23:16:13,533001783.670865,1544287293.64989,10549580870.807316
UK,All UK Companies,Finance,2026-07-29 23:16:13,2122682079.6382189,5834844392.060836,33261639999.743076
UK,All UK Companies,Health Services,2026-07-29 23:16:13,6230211.259099999,27105495.96755,156961213.8799
UK,All UK Companies,Health Technology,2026-07-29 23:16:13,1085230467.356566,2727234714.032286,14280460410.603283
UK,All UK Companies,Industrial Services,2026-07-29 23:16:13,46566292.916999996,103728007.42525,646572207.23495
UK,All UK Companies,Miscellaneous,2026-07-29 23:16:13,100522586.89847,282697385.31442416,2262350704.3868084
